component,x,data,fit,confidence,prediction
E_avgLL,229.4048663837209,0.03819912060428288,0.015619896628213503,0.00437360680993547,0.04599955269061039
E_avgLL,247.61804405919096,0.009450487382361095,0.015686010048679755,0.00436351923987404,0.04599859466728389
E_avgLL,251.86309044752093,0.01348200068264771,0.015701411554058797,0.004361174215221213,0.045998372272764584
E_avgLL,253.53158679231802,0.021257515910476643,0.015707464227324497,0.0043602531495989865,0.04599828495429928
E_avgLL,257.21108597982726,0.010064723380837304,0.01572081042468021,0.004358223211310475,0.04599809257749644
E_avgLL,266.5304292131132,0.0248039744972115,0.015754603287077895,0.004353089641494538,0.04599760646637187
E_avgLL,294.5616791485529,0.026563493141356753,0.015856160562580213,0.0043377160967721755,0.045996154101669455
E_avgLL,306.97002181249303,-0.0017465704580087449,0.015901074437814522,0.00433094319138988,0.04599551586986903
E_avgLL,309.6641793888618,0.027955714843497903,0.015910822980194306,0.004329475251720624,0.0459953776717138
E_avgLL,312.2389109486338,0.0018620724983644532,0.015920138268434858,0.0043280732579909845,0.04599524572534496
E_avgLL,316.7981001750189,-0.04254159554381087,0.01593663056289274,0.004325592785753646,0.04599501238348014
E_avgLL,323.09866856242405,0.021173394182082195,0.01595941641615739,0.0043221693152478155,0.04599469055008412
E_avgLL,342.2318454303303,0.021322002201269674,0.01602857084087428,0.00431180454928387,0.04599371771970116
E_avgLL,359.7784473603336,0.04765540840764082,0.016091937599341133,0.00430234082588869,0.04599283148263908
E_avgLL,378.22468280896146,0.01780325890158352,0.016158498414953426,0.004292434788166475,0.04599190589243926
E_avgLL,397.61667697305074,0.03258509946391608,0.016228411337331883,0.004282068292365263,0.045990939543227506
E_avgLL,418.00291993885037,0.011218205246232404,0.016301841927120586,0.004271222744748577,0.04598993101694745
E_avgLL,439.4343879324946,0.008741707988544789,0.01637896358015234,0.004259879129350478,0.045988878888324765
E_avgLL,461.96467078712095,0.0070870090065289215,0.016459957862043018,0.004248018042788134,0.045987781730587755
E_avgLL,482.4540330738459,0.02357650276412593,0.016533542783384814,0.004237288499678315,0.04598679185415997
E_avgLL,485.65010594536557,0.019566177606365365,0.016545014853135864,0.004235619736716125,0.04598663812198481
E_avgLL,510.5499193323166,0.03018154227441605,0.01663433350364696,0.004222664169147541,0.04598544665319376
E_avgLL,536.726373451175,0.017638909799637004,0.01672812199879936,0.004209131065771164,0.045984205935703265
E_avgLL,564.244923071944,0.024397486259273293,0.0168265981336424,0.004194999992227817,0.045982914611224016
E_avgLL,579.3387772631572,0.00352121320650034,0.016880559429697017,0.004187290894294223,0.04598221195464358
E_avgLL,593.1743789024483,0.017865617362747166,0.01692998969716908,0.004180250439460453,0.04598157136228531
E_avgLL,623.5870796509438,0.0341480518707411,0.017038534865234434,0.004164861922855531,0.04598017492403416
E_avgLL,649.3361452551038,0.012486968595862402,0.017130317230551917,0.004151927173840236,0.045979005105212974
E_avgLL,655.5590729105706,0.03742107285707541,0.017152482601665797,0.004148814097635168,0.04597872409740253
E_avgLL,689.1703053179453,0.019711342917045016,0.01727209306682176,0.004132086892048565,0.0459772177637117
E_avgLL,724.5048224613955,0.009454282543337023,0.01739763803271921,0.004114660660550336,0.04597565490082559
E_avgLL,761.6509790387084,0.012002594454957438,0.01752940130367575,0.004096516359599403,0.045974034600987465
E_avgLL,800.701659789895,0.04001974471320957,0.01766767914124734,0.004077635748092437,0.04597235609039903
E_avgLL,841.754511757425,0.033737066564057505,0.01781278069203207,0.004058001615955549,0.04597061875071321
E_avgLL,856.0372683619366,0.013272872912879707,0.017863199359632542,0.0040512222574795,0.04597002080691094
E_avgLL,884.9121884546928,0.017617275862884973,0.017965028416702333,0.004037598043613376,0.045968822142514354
E_avgLL,930.2826065532715,0.012756716828062231,0.01812475851837525,0.00401641069563667,0.045966966030883
E_avgLL,977.9792157308038,0.02888413514746191,0.01829232136817671,0.003994427152618744,0.04596505041317703
E_avgLL,1028.1212823542862,0.027388894733043845,0.018468081925551605,0.003971637284993142,0.04596307554909566
E_avgLL,1036.6696921773882,0.026260714834090315,0.01849800608524621,0.003967784801417559,0.0459627428189255
E_avgLL,1080.834187708114,0.03255840622843276,0.018652420150562232,0.0039480336730089525,0.045961041993100415
E_avgLL,1136.2497415125981,0.03128801345937027,0.018845731405061183,0.003923612077701369,0.04595895062928017
E_avgLL,1162.4262132803042,0.03001733194107037,0.018936875150737276,0.003912215964249353,0.045957979121794015
E_avgLL,1194.5065115169227,0.013778986674174432,0.0190484268392479,0.0038983719671042685,0.045956802708654924
E_avgLL,1226.4602010904705,-0.09698890376020464,0.019159375853288863,0.0038847166184601835,0.04595564638228983
E_avgLL,1243.8298979906485,0.005590810794061207,0.019219618675091255,0.0038773498279022667,0.04595502423997034
E_avgLL,1255.7501699906961,0.023492057020728208,0.019260933759702503,0.0038723171033370925,0.04595459988898962
E_avgLL,1320.1338579804974,0.014644385067482224,0.01948369597454014,0.0038454561948246878,0.04595234427702947
E_avgLL,1387.8185682422677,0.02201869195582769,0.01971717411084195,0.0038178036194533504,0.04595003847316168
E_avgLL,1458.9735478070525,0.03126230783677697,0.019961845898996078,0.003789380222854119,0.04594768561833866
E_avgLL,1533.7767211867372,0.0254677730648963,0.020218206418014306,0.003760214196705979,0.04594528944313483
E_avgLL,1612.4151352780057,0.017050458151622427,0.020486768295279845,0.003730342040470224,0.045942854318677534
E_avgLL,1639.7743387048156,0.026426128313261632,0.02057997816379209,0.003720138711337428,0.0459420269822732
E_avgLL,1655.5481045834072,-0.08721261060869989,0.02063366479882678,0.0037143004887569197,0.045941554602876765
E_avgLL,1695.085427077004,0.017585845835846808,0.020768061853543518,0.0036998096092749405,0.04594038530915049
E_avgLL,1709.1793721830143,0.037160729008365534,0.020815912008384174,0.003694693342196949,0.04593997355355357
E_avgLL,1781.9943153742624,0.023478285228218192,0.02106263519727758,0.003668673248806251,0.04593788822545976
E_avgLL,1873.359117659343,0.023627366342535927,0.021371054229778252,0.003637001015757435,0.04593536967955029
E_avgLL,1969.4082935277581,0.021398913283343497,0.021693902591617187,0.003604873979244567,0.045932837138745984
E_avgLL,2070.3820159489624,0.0158900683421363,0.02203178151023666,0.0035723875942521976,0.04593029897934363
E_avgLL,2176.532771823868,0.011721187790272092,0.02238530954961826,0.0035396531326294394,0.04592776453854096
E_avgLL,2288.125993333624,0.02209223084657458,0.022755122248068638,0.003506799150267149,0.04592524416362576
E_avgLL,2314.9987602707574,0.046539166819291156,0.022843896004224318,0.003499125257024553,0.045924658831314955
E_avgLL,2405.4407216583177,0.013994590080077862,0.02314187163124748,0.003473972959910917,0.045922749257144
E_avgLL,2425.4409817899136,0.0418944622178139,0.023207599952848934,0.003468550846725576,0.04592233940235023
E_avgLL,2528.7703047252735,0.015042181119232223,0.02354622558660968,0.0034413420681761618,0.04592029231656226
E_avgLL,2658.4231307316727,0.02443246492405593,0.023968867084483314,0.0034090955229537263,0.045917886966768746
E_avgLL,2794.7233992756674,0.03245764296581477,0.024410493230031305,0.003377445101329543,0.04591554798345352
E_avgLL,2859.107130674626,0.045350472252467355,0.024618150848358278,0.003363288165423586,0.04591450880159784
E_avgLL,2869.4837484938384,0.014239971169657029,0.024651561713571857,0.0033610538343153275,0.045914345188464725
E_avgLL,2938.011932024259,0.021118299025984166,0.024871814129386438,0.00334662625173745,0.0459132913052108
E_avgLL,2962.4403049129114,0.09341611872432076,0.02495016183357257,0.003341620514377729,0.04591292670774145
E_avgLL,3088.6470249449826,0.018089682000805008,0.025353551552312892,0.0033168986859703296,0.04591113403196788
E_avgLL,3218.7555671160385,0.0004149388562328937,0.02576699236233626,0.003293389117529159,0.045909441546241735
E_avgLL,3247.0053442324593,0.038871278634607265,0.025856437372846708,0.00328854649716493,0.04590909440701639
E_avgLL,3277.041075162408,0.02808129729272979,0.025951411004558222,0.0032834993262726717,0.04590873314560053
E_avgLL,3413.4828681700633,0.015223696320159519,0.026381211768534252,0.003261877664217024,0.04590719177977069
E_avgLL,3504.7953649061583,0.012271174262411089,0.02666736486162624,0.003248587593999067,0.04590624938463403
E_avgLL,3588.49587728192,0.011748463508359322,0.026928621158134103,0.003237222788737164,0.045905446546049916
E_avgLL,3772.481995251002,0.01624699454140906,0.027499415857017206,0.0032149329053398194,0.04590388006251937
E_avgLL,3873.397911100612,-0.0007109806401232044,0.027810472452377555,0.0032042428460009606,0.04590313261014411
E_avgLL,3965.9012832063345,0.020516679451704815,0.028094347429019617,0.0031953762103723994,0.04590251453171319
E_avgLL,4071.991268703337,-0.00789198278999792,0.02841845051070724,0.003186282264177275,0.04590188237834412
E_avgLL,4169.237390115407,0.035229089538961644,0.028714165713210837,0.003178933574156646,0.0459013728539488
E_avgLL,4265.286630742676,0.033491272260310456,0.029004961042185418,0.003172581030568064,0.04590093334131505
E_avgLL,4382.998762158532,0.04445227989846173,0.029359615503983916,0.003165992740010442,0.04590047844236622
E_avgLL,4607.71991410916,0.048866238265294425,0.03003143286310972,0.003156941173162086,0.04589985499736501
E_avgLL,4661.8350212860305,0.05425011974339711,0.030192191316804173,0.003155428518340813,0.04589975098344964
E_avgLL,4713.870741553667,0.0014524572769460953,0.03034640045145509,0.003154210634040782,0.04589966727474419
E_avgLL,4730.978892070124,0.0038224602849856737,0.030397021335328844,0.0031538602944468828,0.045899643200848696
E_avgLL,4843.96276589917,0.04925768515704049,0.030730341042972897,0.0031521576038565985,0.0458995262368565
E_avgLL,4955.556062647988,0.043146237605625526,0.03105788442653057,0.0031514921984758934,0.04589948054483168
E_avgLL,5092.318047711462,0.05534229032216133,0.03145704600119181,0.0031520024080289397,0.04589951557901834
E_avgLL,5134.658598742305,0.09247246566448664,0.03158012229843399,0.0031524470286489552,0.04589954611406048
E_avgLL,5139.423450529005,0.03722088398365275,0.031593958062548166,0.0031525053748017607,0.04589955012139533
E_avgLL,5228.540285545648,0.01569410391272008,0.03185217750044678,0.0031539015673802016,0.045899646036816566
E_avgLL,5353.406777113048,0.06223200307867663,0.032212231488289333,0.0031568070791769937,0.045899845774724224
E_avgLL,5476.736443332017,0.051230692361249774,0.032565858191364594,0.0031607208612221276,0.04590011511500699
E_avgLL,5627.881811922464,0.060205285611889536,0.03299655369209642,0.003166863153121659,0.04590053848746142
E_avgLL,5916.429482694418,0.055539786661584496,0.033810635425237656,0.0031824110393427196,0.045901613819468896
E_avgLL,6052.7298431356,0.012158552355570729,0.03419149549542233,0.0031913650894015294,0.04590223548305876
E_avgLL,6219.771308903587,0.061891302211948614,0.03465505984541739,0.003203629271392775,0.045903089783987876
E_avgLL,6363.059938261047,0.013455133814251896,0.03504992275888563,0.0032152063697055127,0.04590389921573245
E_avgLL,6386.153525917023,0.00989992582649224,0.0351133228607019,0.003217158770792584,0.04590403600735795
E_avgLL,6538.665803119216,0.05858537886047155,0.035530363702449996,0.0032306247021032445,0.045904981725017245
E_avgLL,6593.032146799383,0.0955431633726338,0.03567833264351283,0.0032356559428103632,0.04590533607968219
E_avgLL,6689.300997602039,0.04771439523954135,0.035939456633601985,0.0032448474234255654,0.04590598486046933
E_avgLL,6713.578618816393,0.0035315582023496273,0.036005129022240734,0.003247220622896873,0.045906152670225964
E_avgLL,6873.910367681559,0.05573679313232257,0.036437030111088786,0.0032634241284473053,0.04590730168775398
E_avgLL,6937.496010559235,0.04267963600078595,0.036607451685406245,0.003270093858075696,0.04590777630259336
E_avgLL,7057.791155209748,-0.006031921300161502,0.0369285285779799,0.00328306601798214,0.04590870215641863
E_avgLL,7226.343288623104,0.03960866426819859,0.037375480854868304,0.0033019677392053894,0.04591005774510723
E_avgLL,7596.845831820339,0.03600754745762972,0.03834606823343156,0.0033461046450642736,0.0459132532881743
E_avgLL,7700.761599680392,0.045772213542178974,0.03861538841908918,0.003359034281967967,0.045914197395966354
E_avgLL,7800.06553058934,0.005582194632054005,0.03887157847260014,0.0033715849616250994,0.045915117296613586
E_avgLL,7926.427843153494,0.017691639343555776,0.0391959200081593,0.0033878074696270747,0.045916311379068646
E_avgLL,7986.344446617388,0.038809008273599156,0.03934906647430325,0.003395590596992355,0.04591688629154541
E_avgLL,8052.747648739441,0.09727941702897969,0.03951830984664073,0.0034042797621612044,0.04591752967993147
E_avgLL,8199.983442147495,0.007989160934841921,0.03989177039095093,0.0034237647461438214,0.04591897838851889
E_avgLL,8395.813082432038,0.051796401265840335,0.04038466273986341,0.00345008784407496,0.045920948567512866
E_avgLL,8620.40558349163,0.009234572905087557,0.04094462086537276,0.0034807403307728774,0.04592326169229051
E_avgLL,8826.2756241365,0.039729317927510575,0.04145294777145003,0.003509166951656155,0.04592542502691644
E_avgLL,9029.611868140064,0.041577290986969606,0.04195041499085406,0.0035374605943660556,0.0459275956116257
E_avgLL,9062.383228963252,0.019370485861641917,0.042030165847555256,0.003542035193458393,0.045927948185391705
E_avgLL,9355.957966355154,0.10118028074414953,0.0427393758123944,0.003583118673210571,0.04593113487205207
E_avgLL,9364.640092376774,0.13608217170194647,0.0427602076369773,0.0035843352219747343,0.04593122979185095
E_avgLL,9492.56996846957,0.05429437616032762,0.0430662208122925,0.0036022609089289962,0.04593263213516427
E_avgLL,9979.264438179114,0.05005178942084121,0.04421446771915516,0.003670224790659933,0.04593801216010878
E_avgLL,10015.482393106666,0.03549574994885396,0.04429891669764907,0.0036752533717427684,0.045938414192860794
E_avgLL,10403.49507940953,0.028835922018628057,0.04519508066648781,0.003728718169585461,0.04594272249656657
E_avgLL,10490.912266950832,0.07039224058825222,0.04539483755849316,0.0037406408943540565,0.04594369168350364
E_avgLL,10528.987156136018,0.013823454365859522,0.04548159792841311,0.003745817658728083,0.04594411345472634
E_avgLL,10870.072338837872,0.09736994939053956,0.046252251420564106,0.003791706110096988,0.0459478774965033
E_avgLL,10907.047631750213,0.050506995242431074,0.0463350885587861,0.0037966237753938497,0.045948283572949854
E_avgLL,11068.819871360174,0.0344985352855971,0.04669590419677627,0.003817996553498345,0.045950054503676625
E_avgLL,11437.997238006292,0.135337887329243,0.04750959402252408,0.003865832666737695,0.0459540539388588
E_avgLL,11636.330401753541,0.03575256969577034,0.04794121456743383,0.0038909472895365823,0.04595617349190726
E_avgLL,12013.28782626217,0.09644279508425235,0.048751089946926784,0.0039374568265763,0.04596013465460562
E_avgLL,12188.701109201682,0.031124864142122455,0.049123332272637876,0.003958522941607765,0.04596194420482626
E_avgLL,12232.937819245113,0.017273123685561442,0.04921674699534062,0.00396377558231389,0.04596239689219085
E_avgLL,12416.109901666443,0.005678887421197265,0.04960159457412394,0.00398526300130572,0.04596425494226904
E_avgLL,12813.629178470097,-0.028490109525979967,0.05042604947354401,0.004030400347580398,0.0459681905035439
E_avgLL,13276.73633605716,0.09663216263794694,0.05136829276391763,0.004080306618226875,0.045972593067033676
E_avgLL,13470.597995006081,0.025813291237289038,0.05175699327000749,0.004100317037859944,0.04597437341627716
E_avgLL,13519.487120457428,0.04411172500442073,0.05185448968380735,0.004105280068247428,0.04597481631988405
E_avgLL,14456.30091529491,0.13292034972934896,0.05368236795694559,0.004193794782927125,0.045982804676200806
E_avgLL,14673.062885568595,0.0857469627197811,0.05409458537598355,0.004212474036173014,0.04598451205257874
E_avgLL,14887.313153168843,-0.00877087237923635,0.054498151702823794,0.004230268230931922,0.045986145527908286
E_avgLL,14941.343992827824,0.059306417415889046,0.05459932177078941,0.0042346507382460975,0.04598654888207263
E_avgLL,15439.6813127528,0.13783130120917209,0.05552110968721502,0.004273083087397058,0.0459901038298472
E_avgLL,15650.602020625025,0.008526990534463597,0.05590517474027412,0.004288272989887356,0.04599151765754338
E_avgLL,15707.403080671438,0.04671896304500289,0.05600799298690573,0.004292254761036361,0.045991889090816515
E_avgLL,15961.865529719707,0.04414106454367395,0.05646545268266978,0.004309528099916704,0.04599350436368487
E_avgLL,16216.24238022555,0.09543632154638049,0.05691764888288908,0.004325878196771996,0.045995039225786453
E_avgLL,16271.403035394671,-0.021210433567525278,0.05701503786446005,0.004329303378867576,0.04599536149390068
E_avgLL,16512.738857837583,0.07302789808690657,0.05743835323881763,0.004343788376981634,0.04599672715174775
E_avgLL,17047.666906159073,0.09507571258800684,0.058360747251071876,0.004373022405070723,0.04599949712946412
E_avgLL,17138.36012065185,0.0716666495427063,0.05851498983440462,0.004377591418763956,0.045999931715579354
E_avgLL,17359.365083249904,0.07206795062066318,0.058888287608750645,0.004388261531550456,0.046000948364980615
E_avgLL,18183.405346874588,-0.05686099460038774,0.06024864618396153,0.004422366671611406,0.0460042143524537
E_avgLL,18249.398763459776,0.06629489755848805,0.060355478134083596,0.0044247189680622565,0.046004440537350935
E_avgLL,18840.58568572765,0.08730893437956411,0.06129885635415899,0.00444336237538909,0.04600623740763149
E_avgLL,18858.06934051029,0.1351789217395547,0.061326385683673434,0.004443848208283319,0.04600628433275818
E_avgLL,19115.688474858518,-0.03208435236238938,0.061729595949124194,0.004450579327463688,0.04600693499417642
E_avgLL,19185.06544626563,0.07009592402584741,0.061837406919481364,0.004452256300984933,0.046007097250076394
E_avgLL,19456.773220815056,0.10094472067267768,0.062256506220214725,0.004458277732321582,0.04600768035390224
E_avgLL,19806.563170201345,0.09484674830097051,0.06278877865361188,0.00446477057191669,0.04600830998274313
E_avgLL,20095.770780947056,0.008429592504629158,0.06322277493441542,0.0044690939678890445,0.04600872973797636
E_avgLL,20168.70478574146,0.07546605570713405,0.06333136209583312,0.0044700377822495686,0.04600882142571212
E_avgLL,21126.102981407457,-0.04319344345716958,0.06472529941833871,0.004477155944322184,0.046009513544028116
E_avgLL,21202.776392590764,0.06532363806948616,0.06483444692539653,0.00447731584893281,0.04600952910451738
E_avgLL,21889.63760273472,0.0861138369237211,0.06579621496718158,0.004476174636548416,0.04600941806397041
E_avgLL,21964.096698946425,-0.05403177268324166,0.0658987680113241,0.004475780056373093,0.04600937967764133
E_avgLL,22024.199255939853,0.06806768420557074,0.06598130725419549,0.004475423933333169,0.04600934503545317
E_avgLL,22289.865984454587,0.0950372947355167,0.06634359233445974,0.004473452495754678,0.046009153311489026
E_avgLL,22623.62727954117,0.014052503500651126,0.06679288731111988,0.004470077501072639,0.04600882528465516
E_avgLL,23011.94332190075,0.0845182194220131,0.06730754994665133,0.004464934058849241,0.046008325848244026
E_avgLL,23033.297906074986,0.13764101066462753,0.0673356037842825,0.004464614225928699,0.04600829481076964
E_avgLL,23347.95462732275,0.01830853434893842,0.06774599910992607,0.004459466106363626,0.046007795525999005
E_avgLL,23432.691851552194,0.07564556259550925,0.06785557312568913,0.0044579424618697095,0.04600764786643269
E_avgLL,24191.790885757542,0.08557131034081311,0.06881959139315708,0.004441805311514193,0.04600608704979943
E_avgLL,24634.111653822816,0.09412162631093857,0.06936702808068307,0.004430438154067534,0.04600499096234391
E_avgLL,25650.386353497524,0.026252756871996796,0.07058632605225945,0.004399312194446035,0.04600200385844652
E_avgLL,25897.129566563723,0.08397641399567846,0.07087448410780506,0.004390776141540873,0.046001188314362625
E_avgLL,26736.06374310674,0.08634901435653353,0.07183195696224987,0.00435915179498149,0.04599818056814876
E_avgLL,26760.87423023959,0.14351557148714078,0.07185975813551937,0.004358158478297648,0.045998086444223804
E_avgLL,27126.45318368985,0.05824177587821411,0.07226604081171106,0.004343158174777728,0.0459966676416832
E_avgLL,27224.903792433364,0.09793521017041895,0.07237438452010703,0.004339004941847749,0.04599627566546781
E_avgLL,28517.256179210537,0.08869830317110283,0.0737557083617193,0.004280407947398206,0.04599078498356467
E_avgLL,28620.754458603216,0.08554968818422881,0.07386312144237284,0.004275413655156408,0.04599032042866222
E_avgLL,29547.920112698303,0.0777295563554965,0.07480488458600609,0.004228939396016054,0.04598602330734311
E_avgLL,29648.429379523866,0.04198012438495291,0.07490480248067133,0.0042237271603907806,0.045985544275715065
E_avgLL,29979.367169154575,0.06467327320507099,0.07523085191768253,0.004206345990755152,0.045983951089508056
E_avgLL,31091.70004603725,0.12867539253400295,0.07629447520285004,0.004145723566799944,0.045978445331488184
E_avgLL,31516.442192576535,0.07700323088834882,0.07668787106091868,0.004121805690704719,0.04597629490683491
E_avgLL,31630.825481032192,0.08162709590027373,0.0767926397850569,0.00411530211338145,0.045975712313054265
E_avgLL,32104.455303866023,0.026018072400232573,0.07722124460676105,0.004088117634835153,0.045973286993694254
E_avgLL,32655.501998176722,0.07924394486681874,0.07770952368207085,0.004056033281772228,0.0459704450401687
E_avgLL,33132.32473766154,0.04812574514657553,0.07812323128696974,0.004027941606657098,0.04596797499123674
E_avgLL,33791.2695915859,0.05953354569240621,0.0786818651889285,0.003988728972874943,0.04596455558392118
E_avgLL,34329.785388332646,0.08669159334621979,0.07912741811383728,0.003956436755531066,0.04596176457675275
E_avgLL,34361.642684411636,0.13451262068974912,0.07915347236535109,0.003954521316485978,0.04596159973337383
E_avgLL,34446.56049624205,0.07505913209165538,0.07922275778837973,0.003949413311500735,0.04596116052400533
E_avgLL,34540.820068754016,0.07723194336996952,0.07929938690924043,0.003943739790390833,0.04596067334953481
E_avgLL,34831.055352447875,0.0290731715880701,0.07953351047707513,0.003926250783042051,0.0459591759762908
E_avgLL,34957.46843636292,0.09107324336185152,0.07963462910918118,0.00391862618187735,0.04595852524136977
E_avgLL,35556.76270708044,0.10126669285337941,0.08010706196829909,0.0038824535407804344,0.045955455135431374
E_avgLL,36616.88174830188,0.044286266600218394,0.08091544774618775,0.0038185862892922144,0.04595010350866577
E_avgLL,36749.77616962553,0.10331084913923572,0.08101439153432355,0.0038106105026077335,0.045949441385188916
E_avgLL,37940.28043496353,0.08990160589143881,0.08187784297318745,0.0037397074410952602,0.04594361569307873
E_avgLL,37975.48819211855,0.12995521209376593,0.08190276416912368,0.0037376291197690203,0.04594344656907308
E_avgLL,38142.12189575383,0.0739959759799198,0.08202024451715606,0.003727809923426954,0.04594264879209217
E_avgLL,38494.2694214085,0.10016497597907326,0.0822659938824879,0.0037071582810752116,0.04594097771847343
E_avgLL,38633.97748541567,0.11526002210998487,0.08236255149119764,0.003699004986918493,0.04594032051587772
E_avgLL,39885.520209677954,0.08773462760602002,0.08320438968826949,0.003627136422259277,0.04593458968831666
E_avgLL,40021.19352874538,0.04751583119194325,0.08329320597252843,0.0036194865401521334,0.04593398626314365
E_avgLL,40467.9128188382,0.06811130705914858,0.08358236244052586,0.003594516112131587,0.0459320253993736
E_avgLL,40614.78386845959,0.13000845363602787,0.08367634355393005,0.0035863821963699398,0.04593138957691969
E_avgLL,41930.49456035624,0.0711556885943283,0.08449496760499509,0.0035153440283873802,0.045925897431038254
E_avgLL,41969.40514965464,0.13355286814287592,0.08451855454291368,0.003513296347622316,0.045925740739094716
E_avgLL,42542.74707710942,0.08026785010544635,0.08486208040547005,0.0034835031819355653,0.04592347118442685
E_avgLL,42697.1483664708,0.1268686919697234,0.0849533193496903,0.0034756041534236446,0.045922872682788725
E_avgLL,43336.48175435371,0.03629511344169778,0.08532548882832214,0.003443480097778015,0.04592045259350261
E_avgLL,44723.960362600665,0.05395788708572147,0.08610303721730994,0.003377174952103776,0.045915528112670606
E_avgLL,44886.27797534947,0.1331029894449134,0.08619139641403373,0.003369737315724031,0.045914981659424745
E_avgLL,46340.36316863484,0.07870933424085691,0.08695973042868288,0.003306241414862952,0.045910365316578376
E_avgLL,46383.36602033261,0.1394214721695437,0.08698183356333744,0.0033044512712223266,0.045910236433852204
E_avgLL,46497.993076551975,0.06393469695270992,0.08704058150046978,0.0032997045755605295,0.045909895028134216
E_avgLL,46625.23019070552,0.00856369929753642,0.08710550488545077,0.003294478489383191,0.045909519706977285
E_avgLL,47017.00684466908,0.04288769638466916,0.08730353084006937,0.003278671173273782,0.045908388077461226
E_avgLL,47187.646659384656,0.14052963917709838,0.08738890399280197,0.0032719212219166544,0.04590790650520622
E_avgLL,48716.28439475381,0.0688228502451882,0.08813070404132728,0.0032151568984825096,0.04590389575068969
E_avgLL,48761.49204980543,0.12634921697219048,0.0881520290331197,0.003213580456939684,0.04590378536201075
E_avgLL,49427.62033391424,0.043787208030921954,0.08846230949141254,0.0031910376559308195,0.0459022127193221
E_avgLL,49607.00903901568,0.1250183151232125,0.0885446244025021,0.0031851866482339973,0.0459018063391019
E_avgLL,51214.02170703907,0.07558342160896858,0.08925936719087102,0.0031369270282982026,0.04589848278962166
E_avgLL,51388.229697088034,0.0817456158434553,0.08933447392507676,0.003132142704915893,0.045898156053727095
E_avgLL,51961.828619691914,0.04639092401874434,0.08957860762194692,0.0031170026125610017,0.045897125361998865
E_avgLL,52150.41478038138,0.1340095343457709,0.08965782853851123,0.003112229235255499,0.0458968014356241
E_avgLL,52931.29834372546,0.06250880575607365,0.08998048992875018,0.0030935297733367174,0.04589553723039799
E_avgLL,52995.25986366762,0.06426713457822752,0.09000654165068211,0.003092073623697732,0.04589543910349584
E_avgLL,53839.8207497845,0.07629514181215358,0.09034531757639463,0.0030739035366746346,0.04589421852653238
E_avgLL,53889.782935421936,0.1308709182057055,0.09036505943919049,0.0030728896701307747,0.04589415063091509
E_avgLL,54625.96854272662,0.017801748904848536,0.09065217475993292,0.003058727757632519,0.045893204580892355
E_avgLL,54824.22372263599,0.13865948107101,0.09072830415099276,0.003055160014814873,0.04589296693312006
E_avgLL,56600.2473883145,0.07123250008415383,0.09138868340784412,0.0030276994498013967,0.04589114702387221
E_avgLL,56652.77118998691,0.13352092064204402,0.09140763994509626,0.0030270071122341356,0.04589110135163291
E_avgLL,56792.77699261302,0.061129802138301104,0.09145801387569685,0.0030251942519885786,0.045890981809834835
E_avgLL,56901.35946452935,0.07238442661359179,0.09149692622400885,0.00302382077296236,0.045890891288744066
E_avgLL,57426.70184051435,0.004851461999928586,0.09168329592376012,0.0030175713978247507,0.04589047993156421
E_avgLL,57635.121780859896,0.06749151763772221,0.09175637559966887,0.0030152711879498917,0.045890328736512755
E_avgLL,58623.19099240058,0.1292317996442074,0.09209636384560116,0.0030057083367837963,0.04588970139164276
E_avgLL,59867.980623782525,-0.0026973214121437383,0.09251005465927364,0.002996667940344442,0.04588911014557828
E_avgLL,60371.031805136605,0.012468489679079209,0.09267280245712373,0.0029939118808323378,0.04588893025075346
E_avgLL,60590.137664330294,0.10819887948550544,0.09274291395609469,0.0029928658455820145,0.045888862016593736
E_avgLL,61497.394927807116,0.050912114350838644,0.09302835340896887,0.0029894929577802478,0.04588864216070187
E_avgLL,62610.99514756741,0.11902599465875308,0.09336834782498515,0.002987346237718265,0.04588850235900423
E_avgLL,62765.72548899174,0.0806537816026267,0.09341471511304378,0.0029872118264226127,0.04588849360901104
E_avgLL,63466.32079513771,0.08872357417178045,0.093622072363166,0.0029870761590654587,0.04588848477764748
E_avgLL,63696.66045195467,0.12219950587947404,0.0936893365484126,0.0029871954043114873,0.04588849253998073
E_avgLL,65760.10556263589,0.07659748776677322,0.09427272887309623,0.0029915570669977886,0.045888776676802266
E_avgLL,65821.12951397715,0.13074856026634007,0.09428947561106615,0.0029917694263198354,0.04588879052130912
E_avgLL,66720.30864525693,0.102350033288379,0.09453301950304294,0.0029953965713963387,0.04588902713970149
E_avgLL,66962.45806881777,0.13044052333847556,0.09459759533752155,0.0029965257161383165,0.04588910085821911
E_avgLL,69131.69827263535,0.08367602226783644,0.09515790873304453,0.0030091680949504438,0.04588992813060394
E_avgLL,69195.8509888671,0.11841778793241442,0.09517400030907774,0.003009604172867652,0.04588995672786879
E_avgLL,69366.85446235305,0.08374066269864233,0.09521676402746726,0.0030107821698393275,0.04589003399957936
E_avgLL,70141.132020046,0.0675421747781025,0.09540807137607432,0.0030163863372331054,0.0458904020220326
E_avgLL,70395.69671003963,0.10409367643283574,0.09547015386948199,0.003018319935726036,0.04589052915845195
E_avgLL,71449.77926571097,0.08842119399667703,0.09572306431526578,0.00302675592396334,0.04589108478377445
E_avgLL,71536.11828675072,0.05709967351620926,0.0957434896803635,0.0030274752440805726,0.045891132232293505
