sheet,sample,camera,component,K,K_std,n,n_std,Var_KK,Var_Kn,Var_nn,max_stress,max_strain,strength,count
data_5_TR,5_TR-202-131-025,cam1,eyy_mean,6.636159783549672,0.48648373135971185,21.992042960279182,4.708304886596799,0.23666642087766826,-2.287435793120884,22.16813490515129,4.739160994628768,0.0006094630054532668,4.7411092973903415,12
data_5_TR,5_TR-202-131-087,cam1,eyy_mean,121.24351178535616,106.37352125806537,2.3452773897415087,0.5494509297300795,11315.326024840084,-58.40119546235379,0.3018963241812487,3.268993291672732,0.0002330161616015,3.521599502588159,8
data_5_TR,5_TR-202-131-119,cam1,eyy_mean,126.00759770041398,44.47233165607082,2.161930405865285,0.21141360207693333,1977.7882829275586,-9.391613587529388,0.044695711143143906,3.987933299333092,0.0006283287550196,3.9890585772802076,11
data_5_TR,5_TR-202-131-244,cam1,eyy_mean,6.734283838100072,0.16277667518977237,15.12754604462685,0.785888419162799,0.026496245985836653,-0.12769411027113559,0.6176206073742031,4.278882175402907,0.0010516448745546624,4.787270721857648,12
data_5_TR,5_TR-202-131-275,cam1,eyy_mean,153.0872151138619,128.18057751244928,2.324652506234518,0.5062457138331538,16430.26045142502,-64.8348089881648,0.25628472277443937,3.778720629795463,0.0001536625232005,4.030445564059873,10
data_5_TR,5_TR-202-131-307,cam1,eyy_mean,9.682815047076286,0.779651399224575,9.515326236729306,0.9737428408347395,0.6078563043128377,-0.7577899649366929,0.9481751200769089,4.536590341010114,0.0007064868121046734,4.771152750387948,13
data_5_TR,5_TR-202-131-338,cam1,eyy_mean,40.42822019353941,15.051208736629505,3.341704031858015,0.5263400920742451,226.53888443359236,-7.9105889395733335,0.2770338925247249,4.227846473691476,0.0005810346537516,4.479775159123691,12
data_5_TR,5_TR-202-131-369,cam1,eyy_mean,11.164755542358652,0.6110540800590835,7.917978048078909,0.4815176835509445,0.37338708875685284,-0.29363295120100236,0.2318592795722675,4.718388747035504,0.0010704004150203013,4.719780679183833,14
data_5_TR,5_TR-202-131-432,cam1,eyy_mean,11.319639187485045,1.9804813289281746,7.626519154644184,1.307560270907073,3.9223062942331084,-2.585203628025661,1.7097138620545784,4.238490223147115,0.0005831232569112,4.7395679124029515,12
data_5_TR,5_TR-202-131-463,cam1,eyy_mean,8.254647653980077,1.0117482939912832,11.47825928000086,2.0656108945583225,1.023634610394272,-2.086549410894157,4.266748367718034,4.261336918027032,0.0004981330317871,4.455058934109404,12
data_5_TR,5_TR-202-131-495,cam1,eyy_mean,9.721409917951874,0.874219996772837,8.635795579734133,0.8423129156923725,0.7642606027574992,-0.735215506018591,0.709491047942186,3.987154945806111,0.000458601648582452,4.227479754552098,11
data_5_TR,5_TR-202-131-589,cam1,eyy_mean,22.320630172427343,5.168569664897248,4.458204878858585,0.6145016905352861,26.71411238089605,-3.170540393747654,0.3776123276707246,4.500221334858985,0.0008745147123334001,4.752010805887262,13
data_5_TR,5_TR-202-131-620,cam1,eyy_mean,51.53940687788193,17.34631352431254,3.5584669842266075,0.453102673153604,300.89459288374803,-7.851558437189586,0.20530203241894165,4.038290331685552,0.00011217609574607721,4.280609354293565,11
data_5_TR,5_TR-202-131-651,cam1,eyy_mean,53.070326852405344,15.006447755118952,3.06530844237514,0.32217714322900104,225.19347422711465,-4.8286428946452,0.10379811161920025,4.032833679831103,0.00036458132877344347,4.279460128144339,11
data_5_TR,5_TR-202-131-745,cam1,eyy_mean,10.725623628975933,2.389082770760373,8.362633780338681,1.9423028956638524,5.707716485544061,-4.632923443166911,3.7725405385041855,4.2512062019937344,0.0004206747439384,4.25320100603763,12
data_5_TR,5_TR-202-131-947,cam1,eyy_mean,40.323600616544525,24.3042701388516,3.70279804815602,0.9060960548524871,590.6975469822735,-21.99768690858542,0.8210100606192413,3.76217979953315,0.0001813325765938032,3.9024491564838697,10
data_5_TR,5_TR-202-131-978,cam1,eyy_mean,688.0062210760293,1521.8903970419954,1.5666154678911686,0.620702601558014,2316150.3806086425,-944.2619640762408,0.38527171958088674,3.0321103182187064,0.0001552073640637,3.2839822089458215,7
data_5_TT,5_TT-276-178-037,cam1,eyy_mean,21.876032641911525,4.6602617008675065,4.205968398155336,0.4503930259998996,21.718039120572502,-2.096220188026867,0.20285387786934625,3.270506779422853,0.0003114239221072927,3.3940687476872116,14
data_5_TT,5_TT-276-178-162,cam1,eyy_mean,227.61720967712915,145.40820806275076,1.9245725658392818,0.27836790352333923,21143.546972020213,-40.44902535758334,0.07748868971197911,3.2572054879026364,0.0003022807834478,3.375385658577681,15
data_5_TT,5_TT-276-178-287,cam1,eyy_mean,17.47859146147988,3.314825097365116,4.322193500856697,0.4364073473785247,10.988065426121649,-1.4446233549562189,0.19045137284596034,2.907472142427164,0.0004395105709595482,3.157302480949939,12
data_5_TT,5_TT-276-178-350,cam1,eyy_mean,30.731078859821835,7.936586455104004,3.681420909618412,0.392482022601406,62.98940455934034,-3.1116549231653607,0.1540421380652906,3.0131761105105515,0.0001686833742709,3.0141014559331394,13
data_5_TT,5_TT-276-178-475,cam1,eyy_mean,153.6170824295681,126.51587157375408,1.98645084429711,0.38871384245120105,16006.265760066635,-49.1542563829457,0.15109845131317717,2.630415002194585,0.0002768464853547,2.746037454561539,10
data_5_TT,5_TT-276-178-506,cam1,eyy_mean,40.2997980835716,8.179008567692396,3.022318744731203,0.23122965952887461,66.89618115038563,-1.888910056202919,0.05346715544583927,3.212827379066096,0.0004780568425232,3.2135091519721324,15
data_5_TT,5_TT-276-178-569,cam1,eyy_mean,88.03428052387072,19.280618721464972,2.494357150104123,0.15491040312792187,371.74225828250553,-2.9844379432823445,0.023997232997255265,2.972546904250817,0.0002115171327817,3.0900305147753135,13
data_5_TT,5_TT-276-178-600,cam1,eyy_mean,68.67427787077051,23.617902201008544,2.661324036559639,0.2915020431140375,557.8053043764043,-6.87986749786909,0.08497344113965817,3.3563864410486244,0.0003105276105966,3.4770566879979077,11
data_5_TT,5_TT-276-178-631,cam1,eyy_mean,3.3574385133808526,0.056451165494013425,73.63781324978487,16.01406883410688,0.003186734085632492,-0.9036810754388717,256.4504006235133,3.108141488837872,0.0034091673755989,3.1097629169636227,14
data_5_TT,5_TT-276-178-663,cam1,eyy_mean,49.46260895917264,17.750619535739,2.9746696518907303,0.3736256242333527,315.084493902559,-6.624968625829361,0.13959610708376247,3.216924965395272,0.00028111908046454706,3.3304975105846713,15
data_5_TT,5_TT-276-178-725,cam1,eyy_mean,25.02046563033522,4.96594004346974,3.6254480973430874,0.3230169436312762,24.66056051533624,-1.602009291887347,0.10433994587289108,2.987676456088396,0.0005101412965574,2.988746140290025,13
data_5_TT,5_TT-276-178-788,cam1,eyy_mean,16.563677220570963,6.324513692299043,5.05825119182701,1.0645410977953709,39.99947344407806,-6.724853997429358,1.1332477488953734,2.900965562609905,0.00016780586687303837,3.008589548370375,12
data_5_TT,5_TT-276-178-944,cam1,eyy_mean,35.987223350000086,8.693393666255322,2.9992023904031844,0.27002901055591705,75.57509343648815,-2.3450933104487413,0.07291566654180758,2.7587605441510386,0.0004906900450879,3.006202594634806,11
data_5_sLR,5_sLR-336-109-020,cam1,exy_mean,31.150153321941954,7.297934452109592,4.384312046666374,0.5726963703728754,53.25984726728813,-4.173280878099487,0.3279811326382656,5.51978829490796,0.0004950962701909099,6.069814939832519,6
data_5_sLR,5_sLR-336-109-020,cam2,exy_mean,24.005844371974778,1.298014041842894,5.094015855003084,0.18109548250631846,1.684840452821326,-0.23469824127109395,0.0327955737841963,5.519787160167375,0.000557766312414181,6.069814939832519,6
data_5_sLR,5_sLR-336-109-152,cam1,exy_mean,28.183558871661646,0.6129034509094151,4.644829417831869,0.05991497988441878,0.3756506401366699,-0.036666640083907784,0.0035898048145503072,5.534471198583953,0.000519590830296733,6.10862239632695,6
data_5_sLR,5_sLR-336-109-152,cam2,exy_mean,25.435223746420373,1.677186927820588,4.96347128251242,0.20741155137384046,2.812955990852262,-0.34733961480246284,0.04301955164330326,5.534467334687775,0.0005104653066439456,6.10862239632695,6
data_5_sLR,5_sLR-336-109-284,cam1,exy_mean,17.306344470637214,1.7524240993891387,6.247707524647349,0.5369030563793232,3.070990224119834,-0.9392734082605465,0.28826489194945876,5.528701943498319,0.000786137236655,5.789003171257305,6
data_5_sLR,5_sLR-336-109-284,cam2,exy_mean,24.496860230148314,2.7281783108205566,5.198693177052082,0.3764612253410227,7.4429568956317045,-1.0255550090506989,0.1417230541852643,5.5287033225784645,0.00044532043621790595,5.789003171257305,6
data_5_sLR,5_sLR-336-109-417,cam1,exy_mean,24.949989463403483,2.8208062801730196,5.034104102331096,0.36480697672047485,7.9569480702635484,-1.0274884111937597,0.13308413026393306,5.521273090648472,0.0005094765600771,6.080909191338931,6
data_5_sLR,5_sLR-336-109-417,cam2,exy_mean,22.53995640243884,2.084498241981091,5.642701896401708,0.3598413545893366,4.34513292082226,-0.7490381981101117,0.12948580047268865,5.521272063975509,0.00035359145711236494,6.080909191338931,6
data_5_sLR,5_sLR-336-109-549,cam1,exy_mean,25.841713968535302,2.6171350495433474,5.083566170510557,0.32354043228583573,6.8493958675482585,-0.8455406376110628,0.10467841132370545,5.538877366794373,0.0003977317972591238,6.089224609511395,6
data_5_sLR,5_sLR-336-109-549,cam2,exy_mean,25.36987182350757,1.7115609063751476,5.178393421625022,0.22231472327333265,2.929440736231717,-0.3799681734764013,0.04942383618409848,5.538878912644559,0.0003748282440205959,6.089224609511395,6
data_5_sLR,5_sLR-336-109-724,cam1,exy_mean,37.95456491572897,2.625926157610964,4.086583560816221,0.14169264404210077,6.895488185225482,-0.3715673916351324,0.02007680537564148,5.529924709573993,0.00038130965309478635,6.072458994796127,6
data_5_sLR,5_sLR-336-109-724,cam2,exy_mean,25.158372570399855,2.271973594789029,5.248744399551337,0.303130522077609,5.161864015418584,-0.6877482772346282,0.09188811341504378,5.529917506448418,0.000345646069832303,6.072458994796127,6
data_5_sLR,5_sLR-336-109-856,cam1,exy_mean,31.224070897507474,1.221351055413758,4.4500080231547585,0.1075615084570576,1.4916984005603007,-0.13112835713104987,0.011569478101557673,6.626415455561507,0.0010187398164327773,7.155199491600354,8
data_5_sLR,5_sLR-336-109-856,cam2,exy_mean,28.525365974294278,0.8404111274506655,4.813959249274884,0.09323742427404662,0.7062908631428988,-0.07821690986741149,0.008693217285258579,6.626416843991773,0.0008866249350766969,7.155199491600354,8
data_5_sLR,5_sLR-341-161-020,cam1,exy_mean,21.429686989282736,1.3094034131552876,5.904124487887464,0.29486477022004154,1.714537298382717,-0.3853717333614824,0.0869452327169179,6.602442912546183,0.0009508569062223915,7.151397028203516,8
data_5_sLR,5_sLR-341-161-020,cam2,exy_mean,23.607743436322977,1.3631398977208466,5.404055252759113,0.23520936030858428,1.8581503807584003,-0.3200128350975708,0.055323443176773415,6.602445239639971,0.0010427830887317338,7.151397028203516,8
data_5_sLR,5_sLR-341-161-549,cam1,exy_mean,25.390007256382358,4.216206790428976,5.025424446205933,0.5290629821394407,17.776399699659407,-2.227434895704564,0.27990763907027816,5.520389787267881,0.0004545368489749631,6.068590702163989,5
data_5_sLR,5_sLR-341-161-549,cam2,exy_mean,21.544835252448664,1.4739424427893568,5.619800502448994,0.2735333274692004,2.1725063246558562,-0.40256655296133587,0.07482048123637283,5.520390741481108,0.0004702898198336742,6.068590702163989,6
data_5_sLR,5_sLR-341-161-724,cam1,exy_mean,27.131336964966145,1.3815662201562597,4.78208640322143,0.15638595226798352,1.908725220676855,-0.21568657436337732,0.02445656606676402,6.067086584515659,0.0007663031066374803,6.4918708317352385,7
data_5_sLR,5_sLR-341-161-724,cam2,exy_mean,22.741340643662895,0.6914859890598375,5.428701530767833,0.12041893529140191,0.47815287306606163,-0.08312380368319665,0.01450071997671484,6.067084393716126,0.0007664367357872978,6.4918708317352385,7
data_5_sLR,5_sLR-341-161-856,cam1,exy_mean,19.110642761445416,0.6520092768708062,6.364832833593099,0.19666975836066886,0.4251160971255916,-0.12797624946402122,0.03867899385364388,6.601786508504079,0.0011662217049035974,7.151460456153319,8
data_5_sLR,5_sLR-341-161-856,cam2,exy_mean,20.251373137738046,1.1968344126807806,5.887156477649903,0.29803248190868786,1.432412611376949,-0.35595450530648515,0.08882336027265236,6.601790655152444,0.0013906795234745744,7.151460456153319,8
data_5_sLR,5_sLR-343-108-019,cam1,exy_mean,33.30136693766876,1.8877500907377815,4.3331660396156995,0.13816146873766127,3.563600405080502,-0.26040166754601457,0.019088591443747752,6.020808772288725,0.0005998884026258835,6.568309288288585,7
data_5_sLR,5_sLR-343-108-019,cam2,exy_mean,24.703441724167664,1.0868254010482965,5.411775217458102,0.1629428347823783,1.1811894523637905,-0.17681942619017588,0.02655036740691744,6.020791198820935,0.000475609320534,6.568309288288585,7
data_5_sLR,5_sLR-343-108-151,cam1,exy_mean,19.754654344166568,1.4292601747500566,6.004586501825264,0.3532975973881245,2.0427846471265623,-0.5040782169144225,0.12481919232022133,6.02693823782085,0.0008188620113190801,6.594286499107265,7
data_5_sLR,5_sLR-343-108-151,cam2,exy_mean,22.907173415897347,1.2342971984744027,5.596656892502145,0.21815511489768874,1.5234895741617591,-0.2688421501039559,0.047591654156023774,6.026972764688912,0.0005763555842560333,6.594286499107265,7
data_5_sLR,5_sLR-343-108-284,cam1,exy_mean,29.456111568519052,0.778028943442158,4.569467465008695,0.07714936322302349,0.6053290368337206,-0.05991178113514766,0.005952024245718009,6.582274246597135,0.0010684103822636228,6.582994884854339,8
data_5_sLR,5_sLR-343-108-284,cam2,exy_mean,25.664412703696918,0.6593778548406592,5.291257930553453,0.09609966115370049,0.4347791554542695,-0.06325617782521466,0.009235144873856049,6.582276572872705,0.0007481830731628592,6.582994884854339,8
data_5_sLR,5_sLR-343-108-416,cam2,exy_mean,16.040646668589517,1.6432668182834138,7.1371108913334975,0.606880590287908,2.700325836071294,-0.9960955544797438,0.36830405086819956,4.93643827598521,0.0002241618293184968,5.179330488468523,5
data_5_sLR,5_sLR-343-108-548,cam1,exy_mean,26.777681834071906,2.2538715862464325,4.873925371175845,0.2653516146872952,5.079937127289009,-0.5970876770008405,0.07041147941715477,6.042742437578866,0.0007065242992112642,6.592657792619185,6
data_5_sLR,5_sLR-343-108-548,cam2,exy_mean,29.85599699592088,1.3533777524997668,4.6340521534247445,0.12660697537264712,1.83163134096132,-0.17107319862509285,0.016029326213010075,6.042742877453582,0.0006024911854232687,6.592657792619185,7
data_5_sLR,5_sLR-343-108-723,cam1,exy_mean,28.797210395235858,1.8525098985141066,4.614193377926867,0.18250212215443418,3.431792924092746,-0.3375188888363278,0.033307024590872016,6.025301235315671,0.0007252278690331878,6.557707703645863,7
data_5_sLR,5_sLR-343-108-723,cam2,exy_mean,23.169520155017498,0.8152644988517492,5.652504494585527,0.14275294697315705,0.6646562030879939,-0.11620193741926788,0.020378403869520986,6.025299238463635,0.0004906267764321008,6.557707703645863,7
data_5_sLR,5_sLR-343-108-855,cam1,exy_mean,29.107762564040826,3.5535181680850867,4.520485015826788,0.3188343759085137,12.62749137091079,-1.1312729081135036,0.10165535926097143,5.477700975788457,0.0005387260155366272,6.0207408860903815,6
data_5_sLR,5_sLR-343-108-855,cam2,exy_mean,21.878741679039123,1.097427468390114,5.626195710682495,0.19753911454266693,1.2043470483771346,-0.21647059321090148,0.03902170177430088,5.477699111031565,0.0004097376343111601,6.0207408860903815,6
data_5_sLR,5_sLR-345-159-019,cam1,exy_mean,25.29495715473312,1.7235341311694068,4.924098999329691,0.22368686931327855,2.9705699013058817,-0.3848588202802621,0.05003581550317576,5.974923847866972,0.0008122221715641602,6.168013210428931,7
data_5_sLR,5_sLR-345-159-019,cam2,exy_mean,23.801512189456567,0.5998870521307872,5.329027663614008,0.09373216952669755,0.3598644753141658,-0.056136487775917475,0.00878571960418157,5.974922957417691,0.0006292735737282345,6.168013210428931,7
data_5_sLR,5_sLR-345-159-151,cam1,exy_mean,19.120751311056278,3.741809022865408,5.67705494196623,0.7942386756105273,14.00113476359698,-2.9676491965937415,0.6308150738355643,4.912421924484581,0.00045839680158877964,5.455819027920276,5
data_5_sLR,5_sLR-345-159-151,cam2,exy_mean,17.557020678726996,1.7937684188615792,6.355505878033293,0.49705047776056416,3.21760514050517,-0.8904443134735627,0.2470591774420051,4.912422969062178,0.00030796318050803215,5.455819027920276,5
data_5_sLR,5_sLR-345-159-284,cam1,exy_mean,25.930592624921413,2.1265521572921475,4.797283340060433,0.24428586774425345,4.522224077683887,-0.5187091104100207,0.059675585179562896,5.473822964735594,0.0005730831496190337,5.875630703166935,5
data_5_sLR,5_sLR-345-159-284,cam2,exy_mean,20.39506822341634,0.9558547777959396,5.880502517479496,0.20322694878240855,0.9136583562353251,-0.19396939868327187,0.04130119271140771,5.473834847737953,0.0004343810309322308,5.875630703166935,6
data_5_sLR,5_sLR-345-159-416,cam1,exy_mean,25.14453746603179,2.0694652482071256,4.889011060432736,0.2546459305054885,4.28268641353698,-0.5261562527299773,0.06484454992300609,5.467146303286476,0.0005839568482505,5.711059251381832,6
data_5_sLR,5_sLR-345-159-416,cam2,exy_mean,20.22947694701865,0.9415594029027718,5.9400509818434415,0.20501760354557014,0.8865341091946242,-0.1927550074926566,0.04203221776356857,5.467146342432073,0.00041854217319458475,5.711059251381832,6
data_5_sLR,5_sLR-345-159-548,cam1,exy_mean,27.313770309149835,2.889530713613917,4.635597447270864,0.2943404854012839,8.349387744918152,-0.8491812808410706,0.08663632134626341,5.472802838204276,0.0005739226471154745,6.016969557549268,6
data_5_sLR,5_sLR-345-159-548,cam2,exy_mean,20.423092820065765,1.058852212195854,5.979230594097591,0.2285113720610129,1.1211680072720536,-0.2416158118175647,0.052217447161206666,5.472803370539952,0.0003791406862606073,6.016969557549268,6
